 frequency       s11r            s11i            s12r            s12i            s21r            s21i            s22r            s22i           
 3.16227766e+10  8.60073766e-01 -4.87057044e-01  3.82621266e-02  9.30022212e-02 -1.92742849e-01  2.83897253e-01  9.36766380e-01 -2.71669813e-01 
 3.54813389e+10  8.28243732e-01 -5.34475036e-01  4.69919883e-02  1.01132841e-01 -1.68155301e-01  3.09498041e-01  9.24304949e-01 -3.01884493e-01 
 3.98107171e+10  7.89157194e-01 -5.85304917e-01  5.74287264e-02  1.09117022e-01 -1.38669636e-01  3.35153724e-01  9.09470904e-01 -3.33651203e-01 
 4.46683592e+10  7.40642757e-01 -6.39849460e-01  6.99482854e-02  1.16392428e-01 -1.02944684e-01  3.59950451e-01  8.91034710e-01 -3.69142828e-01 
 5.01187234e+10  6.87641371e-01 -6.90240592e-01  8.42357768e-02  1.23016917e-01 -6.24533214e-02  3.82746101e-01  8.68575721e-01 -4.07754947e-01 
 5.62341325e+10  6.25252912e-01 -7.40621789e-01  1.00306601e-01  1.28489450e-01 -1.69488167e-02  4.02314808e-01  8.44327912e-01 -4.43665248e-01 
 6.30957344e+10  5.46697837e-01 -7.93651607e-01  1.19163638e-01  1.30332098e-01  3.82688077e-02  4.15222937e-01  8.10781637e-01 -4.90438986e-01 
 7.07945784e+10  4.71543607e-01 -8.33235475e-01  1.38455214e-01  1.31857060e-01  9.28473211e-02  4.24133541e-01  7.77969910e-01 -5.28484277e-01 
 7.94328235e+10  3.83160303e-01 -8.70213959e-01  1.59280451e-01  1.29237164e-01  1.53231217e-01  4.23659076e-01  7.38420604e-01 -5.70435606e-01 
 8.91250938e+10  2.91422073e-01 -8.97859400e-01  1.80593887e-01  1.23051480e-01  2.15506556e-01  4.13917773e-01  6.91850750e-01 -6.14733992e-01 
 1.00000000e+11  1.88837352e-01 -9.18330903e-01  2.01368404e-01  1.11651866e-01  2.78370411e-01  3.91334118e-01  6.38911122e-01 -6.59654373e-01 
 1.12201845e+11  8.89121762e-02 -9.26928772e-01  2.20623845e-01  9.81433337e-02  3.36366423e-01  3.61653692e-01  5.86340607e-01 -6.97485673e-01 
 1.25892541e+11 -1.10222963e-02 -9.25658451e-01  2.37450808e-01  7.95512419e-02  3.89882390e-01  3.19455961e-01  5.21705723e-01 -7.39910987e-01 
 1.41253754e+11 -1.08025379e-01 -9.14897749e-01  2.50895286e-01  5.80294200e-02  4.35078720e-01  2.69066849e-01  4.52414368e-01 -7.78787654e-01 
 1.58489319e+11 -2.03919555e-01 -8.95395281e-01  2.59901565e-01  3.39314618e-02  4.69732072e-01  2.11454499e-01  3.79663039e-01 -8.13424365e-01 
 1.77827941e+11 -2.95097841e-01 -8.68467755e-01  2.63601344e-01  7.65594971e-03  4.92089387e-01  1.47837303e-01  2.97623084e-01 -8.46110309e-01 
 1.99526231e+11 -3.76336979e-01 -8.35935370e-01  2.64150815e-01 -1.67307654e-02  5.04546562e-01  8.76910192e-02  2.20841794e-01 -8.69151946e-01 
 2.23872114e+11 -4.58355282e-01 -7.97372781e-01  2.56325690e-01 -4.33846746e-02  4.99719842e-01  2.14358529e-02  1.25143197e-01 -8.92050872e-01 
 2.51188643e+11 -5.32647944e-01 -7.56015609e-01  2.42098260e-01 -6.85154851e-02  4.80059730e-01 -4.21542443e-02  1.49805385e-02 -9.07389767e-01 
 2.81838293e+11 -5.90398387e-01 -7.15076839e-01  2.32376998e-01 -8.65371365e-02  4.64854958e-01 -8.86015059e-02 -6.17093883e-02 -9.08706105e-01 
 3.16227766e+11 -6.48626811e-01 -6.70824038e-01  2.14529387e-01 -1.03558827e-01  4.33114338e-01 -1.33779212e-01 -1.59096574e-01 -9.04233257e-01 
 3.54813389e+11 -7.07300773e-01 -6.23120573e-01  1.86990409e-01 -1.17156699e-01  3.81543874e-01 -1.72990990e-01 -2.84594360e-01 -8.85418512e-01 
 3.98107171e+11 -7.45642840e-01 -5.82600639e-01  1.73462321e-01 -1.25730090e-01  3.54797077e-01 -1.97339513e-01 -3.51653439e-01 -8.65870750e-01 
 4.46683592e+11 -7.86288142e-01 -5.39074619e-01  1.51245801e-01 -1.30702090e-01  3.10907171e-01 -2.15436603e-01 -4.45483003e-01 -8.31538003e-01 
